x,y,frame,particle
288.0,145.13953488372093,40,76
116.22641509433963,4.433962264150943,40,10
129.1011235955056,9.235955056179776,40,82
348.7667304015296,28.091778202676863,40,18
76.20918367346938,8.183673469387756,40,0
286.74545454545455,44.2,40,41
282.05970149253733,146.50746268656715,40,78
282.0586206896552,94.05172413793103,40,56
459.6479166666667,118.42708333333333,40,38
116.42837465564739,173.98898071625345,40,30
134.52727272727273,174.75324675324674,40,14
293.5068870523416,88.85950413223141,40,57
9.046511627906977,193.95348837209303,41,27
181.74772036474164,212.41033434650456,41,20
124.0,213.41975308641975,41,37
474.48837209302326,234.6046511627907,41,75
143.80321285140562,271.718875502008,41,35
77.21428571428571,349.27142857142854,41,26
83.80327868852459,369.8688524590164,41,34
13.674796747967479,401.2926829268293,41,24
76.61572052401746,431.75836972343524,41,91
28.678571428571427,436.4642857142857,41,94
323.37476418017326,365.9012104270232,41,4
149.015873015873,477.984126984127,41,97
127.42857142857143,364.54285714285714,41,86
22.96520298260149,467.27589063794534,41,93
288.40816326530614,152.28571428571428,41,76
116.27943485086342,178.56985871271584,41,30
282.24,150.4,41,78
129.35064935064935,8.337662337662337,41,82
335.25065963060683,27.38258575197889,41,17
348.1986455981941,27.126410835214447,41,18
76.22279792746114,8.150259067357513,41,0
293.34971098265896,87.09537572254335,41,57
119.05333333333333,10.64,41,10
160.1919191919192,47.55555555555556,41,98
376.05263157894734,55.21052631578947,41,99
282.1598513011152,94.15613382899629,41,56
459.49282296650716,117.38277511961722,41,38
134.34097035040432,175.31940700808624,41,14
286.7169811320755,45.16981132075472,41,41
307.0866774444644,362.9364229686845,42,4
385.2448979591837,195.10204081632654,42,84
9.391304347826088,194.17391304347825,42,27
182.1563275434243,212.59801488833747,42,20
346.0425531914894,204.87234042553192,42,100
76.77972027972028,349.11013986013984,42,26
470.3645833333333,223.19791666666666,42,75
85.17910447761194,370.17910447761193,42,34
13.723684210526315,401.5394736842105,42,24
282.2413793103448,152.67241379310346,42,78
28.899159663865547,437.01680672268907,42,94
288.5111111111111,150.64444444444445,42,76
76.27979274611398,8.103626943005182,42,0
125.04878048780488,129.9268292682927,42,88
124.06119073869901,183.96802646086,42,30
119.66666666666667,7.090909090909091,42,10
335.50228310502285,31.710045662100455,42,17
348.20575221238937,27.42920353982301,42,18
293.48467966573816,86.93871866295265,42,57
131.06521739130434,5.130434782608695,42,82
282.1700680272109,95.57482993197279,42,56
343.5952380952381,79.38095238095238,42,101
228.8954248366013,87.52941176470588,42,102
460.0801781737194,118.33184855233853,42,38
286.67469879518075,51.855421686746986,42,41
288.61467889908255,151.72477064220183,43,76
13.548076923076923,401.5576923076923,43,24
144.26923076923077,215.23076923076923,43,37
182.50641025641025,213.26282051282053,43,20
9.523809523809524,193.82539682539684,43,27
294.5881778054622,361.1561973086465,43,4
282.22222222222223,155.30555555555554,43,78
121.49511754068716,189.67956600361663,43,30
293.70588235294116,89.73039215686275,43,57
343.57142857142856,79.69047619047619,43,101
281.29680365296804,100.46575342465754,43,56
348.6906474820144,26.534172661870503,43,18
335.24845995893224,31.039014373716633,43,17
130.60377358490567,5.566037735849057,43,82
119.53731343283582,6.059701492537314,43,10
76.21182266009852,8.118226600985222,43,0
462.85565476190476,118.64583333333333,43,38
292.2194513715711,344.23192019950125,44,4
461.9130434782609,452.8695652173913,44,103
457.7317073170732,420.219512195122,44,104
449.6041666666667,447.59166666666664,44,105
134.52380952380952,393.2063492063492,44,106
186.17857142857142,325.7908163265306,44,107
76.22857142857143,8.071428571428571,44,0
283.87142857142857,229.07142857142858,44,108
295.02666666666664,229.41333333333333,44,109
131.67164179104478,184.55223880597015,44,14
293.41379310344826,89.63793103448276,44,57
346.0192307692308,18.076923076923077,44,18
176.375,323.5138888888889,44,110
450.2113095238095,448.7797619047619,45,105
459.3824561403509,446.49122807017545,45,103
291.86355140186913,354.6841121495327,45,4
176.38222222222223,327.0755555555556,45,110
186.24271844660194,326.61650485436894,45,107
284.2125,231.4125,45,108
295.12820512820514,230.12820512820514,45,109
115.73913043478261,155.7173913043478,45,111
293.4307692307692,88.76923076923077,45,57
346.20754716981133,14.679245283018869,45,18
76.32876712328768,8.212328767123287,45,0
131.3896103896104,187.02597402597402,45,14
186.40686274509804,331.26960784313724,46,107
454.2072784810127,449.376582278481,46,105
135.65116279069767,393.1279069767442,46,106
291.3996138996139,354.2200772200772,46,4
176.49289099526067,331.7203791469194,46,110
294.8970588235294,230.0735294117647,46,109
293.42622950819674,88.36065573770492,46,57
130.31746031746033,185.47619047619048,46,14
284.3125,229.6625,46,108
76.27333333333333,8.386666666666667,46,0
346.49152542372883,11.728813559322035,46,18
335.08474576271186,11.11864406779661,46,17
454.2887828162291,448.23389021479716,47,105
125.64444444444445,402.06666666666666,47,112
136.2111111111111,392.6777777777778,47,106
291.1317689530686,353.9801444043321,47,4
186.32275132275132,333.8994708994709,47,107
176.54589371980677,335.6521739130435,47,110
283.64912280701753,235.08771929824562,47,108
295.29333333333335,233.09333333333333,47,109
117.33333333333333,198.58333333333334,47,30
130.03636363636363,186.83636363636364,47,14
293.36507936507934,87.17460317460318,47,57
76.15492957746478,8.06338028169014,47,0
346.2142857142857,10.946428571428571,47,18
335.4117647058824,10.607843137254902,47,17
135.5,386.07142857142856,48,106
291.31762295081967,353.2581967213115,48,4
453.7889344262295,446.87704918032784,48,105
176.85051546391753,341.1340206185567,48,110
295.6041666666667,237.41666666666666,48,109
186.6011235955056,338.89325842696627,48,107
130.32558139534885,189.69767441860466,48,14
293.4117647058824,88.29411764705883,48,57
76.19148936170212,8.099290780141844,48,0
346.0612244897959,9.979591836734693,48,18
335.575,9.8,48,17
284.0,233.95945945945945,48,108
453.5046403712297,447.9385150812065,49,105
135.31182795698925,379.3225806451613,49,106
291.28005657708627,352.95190947666197,49,4
186.34426229508196,342.2090163934426,49,107
176.77372262773721,343.2700729927007,49,110
295.2456140350877,237.2280701754386,49,109
117.92857142857143,203.19642857142858,49,30
283.8137254901961,235.55882352941177,49,108
116.62711864406779,160.6271186440678,49,111
282.53333333333336,93.26666666666667,49,56
293.36764705882354,87.05882352941177,49,57
76.1360544217687,8.238095238095237,49,0
345.24,12.693333333333333,49,18
335.61764705882354,9.823529411764707,49,17
131.19230769230768,198.8846153846154,49,14
295.7927927927928,239.47747747747746,50,109
125.67391304347827,398.0217391304348,50,112
454.0983606557377,387.9836065573771,50,113
134.78703703703704,375.44444444444446,50,106
286.6502732240437,381.1803278688525,50,114
186.36964980544747,344.63813229571986,50,107
176.9126213592233,345.37540453074433,50,110
292.83918669131236,344.66358595194083,50,4
284.0731707317073,234.8048780487805,50,108
453.61485714285715,445.4011428571429,50,105
117.85507246376811,204.2463768115942,50,30
335.92957746478874,10.295774647887324,50,17
345.37142857142857,12.842857142857143,50,18
76.28947368421052,8.171052631578947,50,0
293.34615384615387,87.6025641025641,50,57
182.74,211.1,50,115
456.1666666666667,112.02380952380952,50,116
115.925,166.675,50,111
130.67796610169492,197.364406779661,50,14
282.625,90.83928571428571,50,56
27.728571428571428,436.6857142857143,51,117
107.56153846153846,433.5769230769231,51,118
107.58333333333333,398.43333333333334,51,112
13.628378378378379,401.8918918918919,51,119
84.25373134328358,370.2835820895522,51,120
66.0625,351.5,51,121
80.61764705882354,347.3193277310924,51,122
128.50738007380073,382.1877306273063,51,106
75.88349514563107,297.94174757281553,51,123
143.375,269.51,51,124
181.54920634920634,211.24126984126985,51,115
331.5790530887075,363.8522484545853,51,125
54.24638457418318,467.7455811462239,51,126
289.5416666666667,170.77083333333334,51,127
8.906976744186046,193.8139534883721,51,128
336.4376731301939,35.57340720221607,51,129
346.4203296703297,29.365384615384617,51,18
76.30569948186529,8.129533678756477,51,0
293.5362776025237,80.93375394321767,51,57
75.49230769230769,432.3118881118881,51,130
459.79918032786884,117.46516393442623,51,116
294.44086021505376,135.03225806451613,51,131
133.25694444444446,192.8720238095238,51,14
116.1752380952381,203.32285714285715,51,30
284.23333333333335,175.38333333333333,51,132
282.403125,93.3625,51,56
32.26805778491172,469.6637239165329,52,126
128.156146179402,463.4983388704319,52,133
73.9518459069021,431.81540930979133,52,130
14.08,401.584,52,119
84.4074074074074,370.1111111111111,52,120
83.53807106598985,348.8274111675127,52,122
129.19515361315447,376.71830376460406,52,106
220.84146341463415,292.3292682926829,52,134
230.7530864197531,264.5061728395062,52,135
147.715625,269.471875,52,124
181.71865443425077,211.52293577981652,52,115
332.1013157705939,365.45800869527784,52,125
360.75392670157066,215.36649214659687,52,136
346.07715133531156,29.293768545994066,52,18
76.248730964467,8.152284263959391,52,0
294.0185950413223,100.42355371900827,52,57
336.59322033898303,35.93502824858757,52,129
459.74004192872115,117.23060796645703,52,116
123.98217726396918,199.26830443159923,52,30
8.840909090909092,193.75,52,128
282.4166666666667,93.36333333333333,52,56
289.5769230769231,171.80769230769232,52,127
13.552083333333334,402.140625,53,119
9.421052631578947,193.82456140350877,53,128
84.60119047619048,398.3154761904762,53,112
46.76086956521739,345.7826086956522,53,121
125.1566265060241,321.9277108433735,53,137
180.58991228070175,211.98026315789474,53,115
468.3269230769231,202.55769230769232,53,138
283.74603174603175,174.71428571428572,53,132
289.8377681760818,358.126927766251,53,4
460.0086355785838,118.15889464594127,53,116
282.3994638069705,94.85254691689008,53,56
294.06867671691793,100.08877721943048,53,57
346.43326039387307,34.63019693654267,53,18
336.64778325123154,37.97536945812808,53,129
76.26442307692308,7.985576923076923,53,0
289.890243902439,174.35365853658536,53,127
85.4090909090909,369.0151515151515,54,120
13.819444444444445,401.63194444444446,54,119
104.19565217391305,396.9347826086956,54,112
74.44558991981673,433.5704467353952,54,130
99.12121212121212,471.59659090909093,54,139
127.68354430379746,434.0379746835443,54,140
24.733624454148472,463.48346849656895,54,126
78.29473684210527,346.3982456140351,54,122
102.5,432.64285714285717,54,118
181.7201166180758,212.09037900874637,54,115
9.355555555555556,193.64444444444445,54,128
345.51376146788994,36.80733944954128,54,18
284.13461538461536,175.8846153846154,54,132
289.8909090909091,174.6909090909091,54,127
127.58944793850455,216.8591893780573,54,30
459.232905982906,117.7905982905983,54,116
293.9918032786885,106.37909836065573,54,57
282.45915492957744,92.85915492957747,54,56
76.23857868020305,8.197969543147208,54,0
323.3577782170389,361.97799301574753,54,125
337.05044510385756,39.29080118694362,54,129
13.537142857142857,401.25142857142856,55,119
9.395833333333334,193.85416666666666,55,128
290.05,176.41666666666666,55,127
76.95271049596309,347.86620530565165,55,122
84.3076923076923,369.58653846153845,55,120
181.59657701711492,212.47432762836186,55,115
284.07142857142856,176.39285714285714,55,132
282.2967032967033,90.96703296703296,55,56
460.09328358208955,117.52425373134328,55,116
294.1216216216216,102.23648648648648,55,57
345.3307086614173,41.89238845144357,55,18
337.39367816091954,41.554597701149426,55,129
76.29207920792079,8.01980198019802,55,0
296.05368207551373,357.7473922346543,55,4
13.846625766871165,400.99386503067484,56,119
181.62659846547314,212.50127877237853,56,115
466.90410958904107,205.8082191780822,56,138
300.6830262307195,363.845929158585,56,4
9.442307692307692,193.80769230769232,56,128
289.7586206896552,177.06896551724137,56,127
128.5483954451346,224.54321946169773,56,30
284.5192307692308,178.28846153846155,56,132
338.14835164835165,69.65934065934066,56,141
294.0271186440678,105.48305084745763,56,57
282.4301675977654,89.67877094972067,56,56
345.0602739726027,43.74246575342466,56,18
337.2611464968153,13.872611464968152,56,17
76.2704081632653,8.01530612244898,56,0
459.4901960784314,117.71960784313725,56,116
352.58653846153845,222.7596153846154,57,143
465.4761904761905,235.66666666666666,57,142
155.85416666666666,269.375,57,124
83.66914498141264,346.58736059479554,57,122
74.26626016260163,430.880081300813,57,130
13.358778625954198,401.618320610687,57,119
106.7864406779661,471.92542372881354,57,139
367.22222222222223,217.44444444444446,57,136
84.14583333333333,370.0208333333333,57,120
326.76888677997295,366.4679780289305,57,125
21.922388059701493,469.0696517412935,57,126
284.44897959183675,178.89795918367346,57,132
181.53924914675767,211.5938566552901,57,115
337.88505747126436,25.82183908045977,57,17
76.31770833333333,8.09375,57,0
282.22903225806454,85.62258064516129,57,56
344.0191570881226,45.44827586206897,57,18
337.40625,79.875,57,141
459.848275862069,116.76551724137931,57,116
125.08838268792711,211.5485193621868,57,30
289.5833333333333,176.89583333333334,57,127
294.0112359550562,104.29588014981273,57,57
284.45454545454544,179.5064935064935,58,132
12.95673076923077,401.05288461538464,58,119
114.57142857142857,271.85714285714283,58,144
179.5125,212.4767857142857,58,115
9.298245614035087,193.80701754385964,58,128
290.2328767123288,178.24657534246575,58,127
403.780487804878,166.65853658536585,58,145
282.31529411764706,93.48,58,56
461.7376811594203,117.8623188405797,58,116
294.35,101.37903225806451,58,57
344.71153846153845,43.989010989010985,58,18
336.9714285714286,44.45428571428572,58,129
76.03398058252426,8.033980582524272,58,0
283.9712853418889,354.39984960898335,58,4
181.42792792792793,212.231981981982,59,115
14.062146892655367,401.71751412429376,59,119
75.37551867219916,349.15145228215766,59,122
157.64383561643837,321.8493150684931,59,146
234.88888888888889,268.25925925925924,59,147
467.9782608695652,203.67391304347825,59,138
9.528301886792454,193.67924528301887,59,128
294.4227504244482,101.56366723259762,59,57
460.74603174603175,117.22222222222223,59,116
282.56575682382135,90.08188585607941,59,56
76.21,8.12,59,0
344.00625,47.01875,59,18
337.44224422442244,47.132013201320134,59,129
292.12049015840483,355.79921864992957,59,4
287.00671140939596,425.3489932885906,60,148
297.24305555555554,424.81944444444446,60,149
449.23214285714283,361.73214285714283,60,150
461.74747474747477,358.4949494949495,60,151
182.12785388127853,349.5936073059361,60,152
121.44827586206897,324.5,60,153
133.39423076923077,319.63461538461536,60,146
295.92233009708735,284.11650485436894,60,154
134.0612244897959,231.12244897959184,60,157
284.4591836734694,228.70408163265307,60,155
295.41121495327104,230.5981308411215,60,156
118.42857142857143,221.85714285714286,60,30
293.41509433962267,80.50943396226415,60,56
76.2043795620438,8.043795620437956,60,0
285.4234234234234,282.3243243243243,60,158
180.9191176470588,350.90147058823527,61,152
287.3484848484849,430.4141414141414,61,148
297.2708333333333,430.3125,61,149
448.60747663551405,353.0,61,150
461.0521739130435,354.10434782608695,61,151
121.69,314.26,61,153
133.49180327868854,312.172131147541,61,146
285.3433333333333,255.37666666666667,61,159
118.6952380952381,224.4857142857143,61,30
295.67241379310343,253.20689655172413,61,156
116.6304347826087,188.32608695652175,61,160
293.3333333333333,80.98484848484848,61,56
76.23611111111111,8.145833333333334,61,0
134.0125,230.425,61,157
285.85714285714283,274.01142857142855,62,158
287.4329896907216,435.2938144329897,62,148
297.32460732984293,435.22513089005236,62,149
460.38961038961037,353.24675324675326,62,151
449.33684210526314,349.9789473684211,62,150
121.15942028985508,306.3768115942029,62,153
133.3978494623656,304.6236559139785,62,146
180.62214199759327,345.0060168471721,62,152
295.39087947882734,249.89576547231272,62,156
133.90217391304347,230.04347826086956,62,157
284.47899159663865,222.21848739495798,62,155
117.03703703703704,187.16666666666666,62,160
293.359375,79.5,62,56
76.19594594594595,8.114864864864865,62,0
118.92941176470588,228.0,62,30
230.02061855670104,269.21649484536084,63,147
72.59382422802851,347.4228028503563,63,122
125.21951219512195,257.0487804878049,63,144
106.9446366782007,398.0,63,161
13.480874316939891,401.07650273224044,63,119
84.08695652173913,370.1014492753623,63,120
182.024154589372,212.44685990338164,63,115
9.347826086956522,193.7608695652174,63,128
459.3265682656827,118.13653136531366,63,116
282.50135501355015,86.65311653116531,63,56
294.1373502232597,353.83395260683807,63,4
343.9630681818182,41.78125,63,18
337.7875816993464,45.02287581699346,63,129
76.20100502512562,8.07035175879397,63,0
131.37362637362637,462.34065934065933,64,162
37.37975499677627,467.54287556415215,64,163
116.078125,437.78125,64,164
70.34913112164297,433.1232227488152,64,165
129.1,420.9,64,166
140.50943396226415,419.2830188679245,64,167
13.950704225352112,401.73943661971833,64,119
84.23529411764706,369.54901960784315,64,120
83.03030303030303,344.989898989899,64,122
181.5088339222615,211.24381625441697,64,115
284.5238095238095,138.38095238095238,64,168
288.6575342465753,165.95890410958904,64,127
319.4647933280257,354.7108941646328,64,169
459.63956043956046,116.98901098901099,64,116
282.34343434343435,80.83838383838383,64,56
293.34603174603177,75.44444444444444,64,170
338.1953488372093,51.53953488372093,64,129
76.30851063829788,7.973404255319149,64,0
343.38235294117646,46.0514705882353,64,18
9.152173913043478,193.93478260869566,64,128
182.56147540983608,211.76024590163934,65,115
72.96243425995492,349.9917355371901,65,122
466.83505154639175,202.20618556701032,65,138
39.523809523809526,420.73809523809524,65,171
13.904761904761905,400.8857142857143,65,119
9.211538461538462,193.53846153846155,65,128
182.10344827586206,233.39655172413794,65,172
460.3877887788779,117.83498349834983,65,116
290.2897247762595,351.34453481371116,65,4
282.1885245901639,80.20491803278688,65,56
327.0,182.6420664206642,65,173
343.72594752186586,50.0,65,18
337.88961038961037,47.20454545454545,65,129
76.32673267326733,7.846534653465347,65,0
45.20763563295378,468.44876088412593,66,163
71.35396039603961,431.8811881188119,66,165
151.50467289719626,415.4859813084112,66,167
13.789915966386555,401.2773109243698,66,119
84.36170212765957,370.21276595744683,66,120
83.93442622950819,344.8196721311475,66,122
234.41721854304635,316.9337748344371,66,174
181.05,211.34230769230768,66,115
9.404761904761905,193.88095238095238,66,128
322.6375751599074,356.2709454739697,66,169
459.43793911007026,117.02107728337236,66,116
282.24460431654677,80.57553956834532,66,56
293.28930817610063,74.64465408805032,66,170
76.36315789473684,8.078947368421053,66,0
343.35,49.89090909090909,66,18
338.5193370165746,49.59668508287293,66,129
14.012195121951219,401.3719512195122,67,119
84.71621621621621,370.02702702702703,67,120
74.64859813084112,348.62056074766355,67,122
229.53333333333333,270.4888888888889,67,147
131.7872340425532,266.2340425531915,67,144
474.90909090909093,224.77272727272728,67,138
182.1315789473684,212.36315789473684,67,115
459.73275862068965,117.8146551724138,67,116
282.1333333333333,77.38484848484849,67,56
302.95192573481984,353.87716529991707,67,4
343.5550458715596,60.10091743119266,67,18
338.1237623762376,59.04455445544554,67,129
76.37373737373737,7.803030303030303,67,0
9.416666666666666,193.58333333333334,67,128
180.71954022988507,211.82988505747127,68,115
14.127777777777778,401.4277777777778,68,119
84.375,369.8636363636364,68,120
73.25902992776058,348.64912280701753,68,122
180.35714285714286,231.57142857142858,68,172
465.7808219178082,206.84931506849315,68,138
459.8967391304348,117.71920289855072,68,116
281.96060606060604,77.36060606060606,68,56
341.12064965197214,56.80278422273782,68,129
293.07285075998436,352.540925078956,68,4
76.35204081632654,7.913265306122449,68,0
9.557692307692308,193.71153846153845,68,128
141.54347826086956,294.5,69,175
180.9671641791045,305.00298507462685,69,176
462.7105263157895,316.0263157894737,69,177
147.51111111111112,279.44444444444446,69,183
181.94642857142858,387.8095238095238,69,178
297.6979166666667,461.0729166666667,69,179
451.1333333333333,316.8285714285714,69,180
129.43548387096774,284.6774193548387,69,182
287.8673469387755,461.984693877551,69,181
133.9468085106383,253.72340425531914,69,144
76.35374149659864,8.013605442176871,69,0
293.29824561403507,70.26315789473684,69,170
455.68888888888887,112.26666666666667,69,116
119.02105263157895,246.41052631578947,69,184
295.38775510204084,229.17006802721087,69,185
284.81297709923666,231.0916030534351,69,186
116.32558139534883,201.4418604651163,69,187
287.9081081081081,464.5189189189189,70,181
297.6595744680851,463.73936170212767,70,179
181.9384164222874,391.9648093841642,70,178
116.42857142857143,321.3061224489796,70,188
451.7971014492754,315.82608695652175,70,180
462.9178082191781,314.6027397260274,70,177
130.04535637149027,303.92872570194385,70,175
119.68345323741008,249.6474820143885,70,184
183.0909090909091,212.3409090909091,70,115
181.19839142091152,302.2868632707775,70,176
132.20812182741116,250.55329949238578,70,144
284.98976109215016,227.48805460750853,70,186
295.40625,226.65,70,185
129.4,196.25454545454545,70,189
118.06521739130434,190.6304347826087,70,190
455.58490566037733,111.49056603773585,70,116
282.28985507246375,69.97101449275362,70,56
293.3333333333333,68.88888888888889,70,170
76.47333333333333,7.92,70,0
116.0,212.03773584905662,70,187
119.58385093167702,251.96273291925465,71,184
180.97810218978103,299.3868613138686,71,176
462.96178343949043,311.0700636942675,71,177
131.82266009852216,251.89655172413794,71,144
452.06611570247935,314.53719008264466,71,180
181.66666666666666,393.5726495726496,71,178
287.780487804878,466.4207317073171,71,181
127.13086419753087,317.58024691358025,71,188
297.7325581395349,465.9825581395349,71,179
130.71428571428572,206.20634920634922,71,189
284.75919732441474,225.06688963210703,71,186
76.42281879194631,7.973154362416107,71,0
343.1276595744681,40.638297872340424,71,129
293.1566265060241,73.36144578313252,71,170
182.6031746031746,210.28571428571428,71,115
455.5740740740741,112.35185185185185,71,116
116.89189189189189,204.36036036036037,71,187
295.37694704049846,223.35202492211837,71,185
282.5,73.5,71,56
131.94475138121547,255.6022099447514,72,144
297.66153846153844,467.4846153846154,72,179
181.73235294117646,393.88529411764705,72,178
452.4423076923077,312.8076923076923,72,180
126.91275167785236,319.56375838926175,72,188
463.2325581395349,315.1511627906977,72,177
181.0989010989011,296.9697802197802,72,176
119.96644295302013,254.4295302013423,72,184
288.2651515151515,468.8030303030303,72,181
116.86915887850468,206.16822429906543,72,187
295.2866666666667,219.05,72,185
455.6470588235294,112.47058823529412,72,116
282.4468085106383,73.38297872340425,72,56
293.3188405797101,70.04347826086956,72,170
343.4,35.63636363636363,72,129
76.40816326530613,7.938775510204081,72,0
336.0843373493976,13.44578313253012,72,191
284.93771626297575,221.1522491349481,72,186
181.56948228882834,294.84196185286106,73,176
297.38317757009344,470.10280373831773,73,179
288.12280701754383,470.10526315789474,73,181
186.4262295081967,398.2841530054645,73,192
177.3879781420765,398.55737704918033,73,178
126.55601659751038,322.45228215767634,73,188
462.67977528089887,308.9550561797753,73,177
120.02209944751381,257.6685082872928,73,184
452.1111111111111,311.03333333333336,73,180
116.84545454545454,207.8181818181818,73,187
344.0851063829787,3.978723404255319,73,193
76.33333333333333,7.979591836734694,73,0
293.22727272727275,70.56060606060606,73,170
334.76785714285717,4.982142857142857,73,191
455.52830188679246,112.39622641509433,73,116
284.72727272727275,217.0875420875421,73,186
295.168284789644,217.37540453074433,73,185
131.6712962962963,257.8240740740741,73,144
463.021897810219,303.11678832116786,74,177
288.4868421052632,471.7236842105263,74,181
297.15584415584414,470.54545454545456,74,179
187.54609929078015,404.06382978723406,74,192
177.50980392156862,403.72549019607845,74,178
126.66666666666667,325.6293706293706,74,188
452.7560975609756,309.3170731707317,74,180
185.76433121019107,290.4331210191083,74,176
176.92261904761904,290.5595238095238,74,194
120.2764705882353,259.65294117647056,74,184
131.62037037037038,261.5324074074074,74,144
116.92,209.73,74,187
284.67054263565893,213.19767441860466,74,186
295.1965517241379,212.94137931034481,74,185
455.4,112.44444444444444,74,116
76.43448275862069,8.075862068965517,74,0
335.7586206896552,5.482758620689655,74,191
452.5609756097561,305.9512195121951,75,180
133.43333333333334,330.1388888888889,75,195
121.53256704980843,329.5632183908046,75,188
177.20111731843576,409.0391061452514,75,178
288.3709677419355,472.9516129032258,75,181
358.1020408163265,470.0816326530612,75,196
297.10769230769233,472.2,75,179
462.96774193548384,298.26451612903224,75,177
187.02923976608187,407.6900584795322,75,192
180.9472295514512,288.61741424802113,75,194
120.38725490196079,262.1372549019608,75,184
349.05479452054794,6.397260273972603,75,193
336.765625,6.171875,75,191
76.3907284768212,8.04635761589404,75,0
293.3382352941176,66.45588235294117,75,170
281.77358490566036,66.35849056603773,75,56
131.82231404958677,263.3884297520661,75,144
295.3,209.125,75,185
284.61872909698997,210.70234113712374,75,186
116.50943396226415,215.4811320754717,75,187
182.89655172413794,210.08620689655172,75,115
455.57142857142856,112.32142857142857,75,116
84.91176470588235,347.02941176470586,76,197
109.0,474.0518867924528,76,198
131.74358974358975,467.54700854700855,76,199
23.35264483627204,467.3551637279597,76,200
72.00845665961945,432.8752642706131,76,201
14.147826086956522,401.18260869565216,76,202
84.76,369.56,76,203
268.5,286.17021276595744,76,204
322.77656962955774,354.5024894941958,76,205
181.44802867383513,210.7706093189964,76,115
459.45882352941175,116.53882352941176,76,116
343.7741935483871,41.204301075268816,76,129
343.37890625,15.66796875,76,193
280.6222222222222,12.355555555555556,76,206
76.45212765957447,7.808510638297872,76,0
126.38885448916409,349.62291021671825,76,188
84.40425531914893,369.531914893617,77,203
83.125,348.3333333333333,77,197
177.0,362.4428571428571,77,207
283.45762711864404,379.271186440678,77,208
126.8581560283688,359.90189125295507,77,188
68.76136363636364,428.35795454545456,77,201
23.740024183796855,470.94437726723095,77,200
124.12931034482759,470.48275862068965,77,199
90.44,477.53333333333336,77,198
14.085470085470085,401.47008547008545,77,202
233.04580152671755,319.1603053435114,77,209
76.4578947368421,7.794736842105263,77,0
454.4390243902439,241.1219512195122,77,210
352.9,223.01111111111112,77,211
181.5897435897436,211.3956043956044,77,115
149.72107311079256,268.31292238378046,77,144
120.42857142857143,174.1904761904762,77,212
459.6546762589928,116.6978417266187,77,116
340.27282024642454,366.8419830846902,77,205
343.82954545454544,39.47727272727273,77,129
343.0,13.899396378269618,77,193
202.75510204081633,314.83673469387753,77,213
13.559808612440191,402.2535885167464,78,202
11.481481481481481,242.37037037037038,78,214
440.59574468085106,191.40425531914894,78,215
9.976190476190476,191.6904761904762,78,216
403.04651162790697,167.37209302325581,78,217
462.8978102189781,117.62165450121654,78,116
275.3116373123415,346.06262356350373,78,218
344.3047263681592,21.082089552238806,78,193
76.4,7.8585365853658535,78,0
475.95,137.375,78,219
320.0625,284.171875,79,220
232.52777777777777,316.59027777777777,79,209
127.16444232602478,375.2540514775977,79,188
82.14606741573034,348.02247191011236,79,197
130.9764705882353,469.4117647058824,79,222
16.91549295774648,403.38028169014086,79,202
9.673469387755102,399.40816326530614,79,221
69.01777777777778,431.6933333333333,79,201
25.791977611940297,469.0055970149254,79,200
119.7910447761194,472.6119402985075,79,199
84.84615384615384,369.4807692307692,79,203
350.9183673469388,223.3265306122449,79,211
459.77239709443097,116.05811138014528,79,116
181.4649446494465,211.070110701107,79,115
363.84,218.72,79,223
338.7848837209302,13.598837209302326,79,191
349.8636363636364,10.0,79,193
341.93548387096774,44.935483870967744,79,129
76.53645833333333,8.036458333333334,79,0
281.76229508196724,66.85245901639344,79,56
342.3371354054902,369.1066671068487,79,205
126.34666666666666,188.54666666666665,79,212
149.4740120274914,268.4443728522337,79,144
293.53036437246965,60.77732793522267,79,170
185.1304347826087,273.37888198757764,80,176
358.3152173913044,467.5217391304348,80,196
348.04761904761904,457.5238095238095,80,225
182.76863753213368,427.12339331619535,80,178
127.36515513126491,367.8233890214797,80,188
452.8904109589041,288.7808219178082,80,180
342.15555555555557,475.46666666666664,80,224
463.2027972027972,280.3356643356643,80,177
176.11242603550295,271.905325443787,80,194
127.42095238095239,280.8457142857143,80,184
117.37391304347825,221.15652173913043,80,187
348.69354838709677,9.048387096774194,80,193
76.54109589041096,7.965753424657534,80,0
281.8181818181818,61.18181818181818,80,56
182.8235294117647,210.05882352941177,80,115
456.0816326530612,111.55102040816327,80,116
284.3979238754325,190.6955017301038,80,186
295.2655172413793,190.12758620689655,80,185
293.2608695652174,59.08695652173913,80,170
180.42816901408452,268.85633802816903,81,194
347.95,456.7,81,225
357.88429752066116,464.56198347107437,81,196
182.50273224043715,430.4344262295082,81,178
126.9885496183206,372.60114503816794,81,188
453.3404255319149,289.17021276595744,81,180
127.79045643153528,280.0124481327801,81,184
462.77272727272725,277.77272727272725,81,177
182.6,210.14,81,115
294.8388888888889,183.61111111111111,81,185
284.54237288135596,186.27457627118645,81,186
455.2037037037037,112.85185185185185,81,116
281.86538461538464,60.69230769230769,81,56
293.1162790697674,56.86046511627907,81,170
76.38255033557047,7.926174496644295,81,0
348.4901960784314,7.078431372549019,81,193
339.0408163265306,7.061224489795919,81,191
117.525,221.13333333333333,81,187
127.50306748466258,275.36605316973413,82,184
357.82758620689657,470.2758620689655,82,196
